file.num,behav,new.dur,pred.state,sex,age,pop,temp,humidity,date,predator
25,pause,927.666,far,Male,3,FVW,23,45,04_29_2013_b4M.csv,mantid
25,walk,928.3805,far,Male,3,FVW,23,45,04_29_2013_b4M.csv,mantid
25,turn,931.638,far,Male,3,FVW,23,45,04_29_2013_b4M.csv,mantid
25,walk,932.638,far,Male,3,FVW,23,45,04_29_2013_b4M.csv,mantid
25,run,935.6155,far,Male,3,FVW,23,45,04_29_2013_b4M.csv,mantid
25,walk,937.4225,far,Male,3,FVW,23,45,04_29_2013_b4M.csv,mantid
26,groom,4.781,0,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,304.9505,entered,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,306.1905,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,fly,325.6765,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,pause,326,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,326.36,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,turn,330.3835,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,331.3835,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,332.764,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,334.038,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,334.644,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,345.725,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,run,346.813,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,pause,350.301,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,run,350.6845,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,356.346,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,run,357.718,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,358.65,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,364.604,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,365.289,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,369.2585,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,369.9745,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,371.003,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,371.6145,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,377.26,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,379.2685,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,385.025,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,386.1925,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,386.8045,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,389.9635,close,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,pause,393.8875,close,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,394.3515,close,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,397.5725,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,wing_disp,402.5725,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,403.5725,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,408.094,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,414.8485,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,415.481,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,420.7185,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,421.647,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,428.863,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,432.3805,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,516.8505,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,520.5865,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,timeout,523.4685,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,524.413,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,run,525.3005,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,ab_lift,527.4645,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,run,528.4645,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,run,530.4625,close,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,turn,536.136,close,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,536.5275,close,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,537.628,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,546.5305,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,556.547,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,timeout,559.171,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,559.991,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,563.4865,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,574.057,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,576.085,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,580.0155,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,582.4165,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,649.6355,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,656.626,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,660.0665,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,669.409,close,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,run,672.6065,close,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,run,673.027,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,678.3205,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,681.4215,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,wing_disp,681.706,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,run,682.318,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,683.6375,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,timeout,687.4135,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,691.354,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,694.7805,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,699.0465,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,700.9015,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,walk,779.5885,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
26,groom,781.0445,far,Female,5,FVW,23,46,04_30_2013_b1f.csv,mantid
27,groom,2.3225,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,54.22,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,55.9125,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,turn,57.1645,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,58.908,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,turn,64.941,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,65.941,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,73.1015,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,116.908,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,118.4595,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,262.1015,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,263.2595,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,265.742,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,266.4975,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,run,268.01,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,270.73,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,276.606,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,279.773,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,280.5815,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,285.0925,0,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,307.5,entered,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,309.583,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,turn,326.5585,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,327.5585,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,333.5385,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,344.1255,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,turn,345.87,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,346.87,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,turn,357.373,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,358.373,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,timeout,359.465,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,361.965,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,364.909,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,368.941,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,370.4665,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,371.149,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,384.4355,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,386.1315,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,388.4515,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,395.6695,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,402.6905,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,406.163,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,408.1945,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,427.186,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,433.1215,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,445.169,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,457.2005,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,turn,460.639,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,461.2605,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,465.744,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,walk,547.9965,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
27,groom,551.677,far,Male,4,FVW,23,46,04_30_2013_b2M.csv,mantid
28,walk,1.3525,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,timeout,9.5755,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,11.76,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,timeout,22.5665,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,23.635,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,turn,26.5875,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,27.5875,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,44.588,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,48.879,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,65.6605,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,69.3845,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,81.16,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,81.86,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,86.6915,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,89.2215,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,98.917,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,107.301,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,timeout,120.103,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,123.227,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,128.364,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,131.7625,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,timeout,139.7005,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,142.0445,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,145.2065,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,151.223,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,run,154.195,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,161.5965,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,163.213,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,pause,173.5535,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,174.938,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,jump,181.4465,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,181.7625,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,194.547,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,203.204,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,209.602,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,218.9215,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,timeout,229.26,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,241.0635,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,wing_disp,244.726,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,245.726,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,260.0215,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,timeout,263.8145,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,274.1805,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,pause,278.7135,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,278.998,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,284.821,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,300.8885,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,309.756,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,run,310.4925,0,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,run,311.559,entered,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,312.839,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,313.627,close,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,run,314.091,close,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,run,315.4405,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,316.0145,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,timeout,330.106,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,330.962,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,wing_disp,346.534,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,347.534,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,jump,378.4625,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,wing_disp,378.9705,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,run,379.481,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,381.1905,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,389.5625,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,393.9,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,pause,422.7745,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,run,424.695,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,run,425.3025,close,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,run,426.6625,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,429.4295,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,438.3705,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,run,439.282,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,439.8575,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,run,440.702,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,444.296,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,453.1295,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,459.575,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,run,461.5335,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,463.5195,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,498.6795,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,run,507.053,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,510.5185,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,turn,516.318,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,517.318,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,535.0765,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,540.3095,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,wing_disp,540.886,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,wing_disp,541.51,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,542.51,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,544.835,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,552.1415,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,558.9335,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,568.825,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,571.8965,close,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,572.5405,close,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,605.886,close,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,607.4575,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,ab_lift,618.237,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,turn,618.993,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,619.993,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,626.482,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,630.893,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,pause,631.669,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,633.133,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,654.191,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,716.019,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,turn,732.1245,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,733.1245,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,743.871,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,751.5865,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,754.928,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,768.059,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,782.019,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,783.223,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,784.998,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,fly,844.367,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,845.8635,close,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,run,846.2555,close,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,run,847.6115,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,849.347,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,ab_lift,855.9025,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,ab_lift,856.5625,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,857.5625,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,874.1605,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,882.6945,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,888.24,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,911.3175,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,timeout,916.5185,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,920.1775,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,jump,924.3795,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,924.8435,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,run,933.407,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,936.127,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,groom,941.046,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
28,walk,943.1095,far,Female,5,FVW,23,46,04_30_2013_b3f.csv,mantid
29,walk,3.64,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,9.0625,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,15.1435,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,17.397,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,46.277,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,52.7505,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,60.769,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,68.9275,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,70.6555,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,83.8645,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,163.413,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,181.2055,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,184.564,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,197.9665,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,200.5825,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,202.941,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,208.168,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,214.2825,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,221.796,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,turn,233.112,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,234.112,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,240.955,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,250.5995,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,254.3315,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,258.544,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,274.8325,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,290.2,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,300.125,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,323.3215,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,pause,327.948,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,328.356,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,330.217,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,331.149,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,333.1195,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,336.0665,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,338.915,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,341.3285,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,pause,344.964,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,345.352,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,347.3545,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,352.606,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,359.8335,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,360.8055,0,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,369.8665,entered,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,371.2145,far,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,380.8585,close,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,turn,381.9995,close,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,383.6635,far,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,turn,388.114,far,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,389.31,close,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,393.96,far,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,turn,394.2355,far,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,395.1715,close,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,walk,402.9095,far,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
29,groom,410.199,far,Female,3,FVW,23,41,05_09_2013_b1F.csv,mantid
